t,MV,MVP,MVI,MVD,PV,DV,SP,Man
1.270000000000000000e+02,5.000000000000000000e+01,7.350675891480280200e+01,-1.367078917788579062e+01,-9.835969736917011375e+00,4.539000000000000057e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,7.350675891480280200e+01,-1.421450000660659541e+01,-9.292258908196206590e+00,4.539000000000000057e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,7.242577716605570970e+01,-1.262594649561718541e+01,-9.799830670438524294e+00,4.567999999999999972e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,7.231395146790946171e+01,-1.295018971900132065e+01,-9.363761748908141058e+00,4.571000000000000085e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,7.182937344260902535e+01,-1.252542828564511268e+01,-9.303945156963912666e+00,4.584000000000000341e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,7.108386878830069122e+01,-1.158993051592299750e+01,-9.493938272377693721e+00,4.603999999999999915e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,7.097204309015444323e+01,-1.189726467861484416e+01,-9.074778411539599077e+00,4.607000000000000028e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,6.989106134140733673e+01,-1.029668932288305960e+01,-9.594372018524277124e+00,4.635999999999999943e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,6.966740994511482654e+01,-1.039210532570412404e+01,-9.275304619410702500e+00,4.642000000000000171e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,6.869825389451398223e+01,-9.020084535849594687e+00,-9.678169358664387545e+00,4.667999999999999972e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,6.869825389451398223e+01,-9.555072505846041508e+00,-9.143181388667940723e+00,4.667999999999999972e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,6.869825389451398223e+01,-1.006048751452778589e+01,-8.637766379986196341e+00,4.667999999999999972e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,6.810185017106729788e+01,-9.378124732855605217e+00,-8.723725438211692662e+00,4.684000000000000341e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,6.750544644762062774e+01,-8.700513579343564174e+00,-8.804932868277063562e+00,4.700000000000000000e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,6.750544644762062774e+01,-9.187230951874086671e+00,-8.318215495746541066e+00,4.700000000000000000e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,6.642446469887353544e+01,-7.544834457919272097e+00,-8.879630240954263343e+00,4.728999999999999915e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,6.631263900072728745e+01,-7.818211020314580040e+00,-8.494427980412707413e+00,4.732000000000000028e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,6.523165725198018094e+01,-6.185555165933823929e+00,-9.046102086046357016e+00,4.760999999999999943e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,6.508255632111851696e+01,-6.395643954375319851e+00,-8.686912366743197111e+00,4.764999999999999858e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,6.437432689952557041e+01,-5.498527938009353022e+00,-8.875798961516217389e+00,4.784000000000000341e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,6.388974887422516247e+01,-5.046792992268141376e+00,-8.842955881957021091e+00,4.796999999999999886e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,6.388974887422516247e+01,-5.535612193579286355e+00,-8.354136680645876112e+00,4.796999999999999886e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,6.292059282362432526e+01,-4.112671260945447216e+00,-8.807921562678878047e+00,4.822999999999999687e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,6.269694142733181508e+01,-4.164614007897224468e+00,-8.532327419434590610e+00,4.828999999999999915e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,6.269694142733181508e+01,-4.636262349262711524e+00,-8.060679078069103554e+00,4.828999999999999915e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,6.232418910017763380e+01,-4.356939281614179649e+00,-7.967249818563454156e+00,4.839000000000000057e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,6.150413398043846058e+01,-3.202571981369851883e+00,-8.301561999068608699e+00,4.860999999999999943e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,6.150413398043846058e+01,-3.661464116555039894e+00,-7.842669863883420689e+00,4.860999999999999943e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,6.064680362798385005e+01,-2.427720337380382176e+00,-8.219083290603467873e+00,4.884000000000000341e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,6.027405130082969720e+01,-2.157153507090653122e+00,-8.116897793739044076e+00,4.893999999999999773e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,6.005039990453718701e+01,-2.170897976076415326e+00,-7.879501928460771687e+00,4.900000000000000000e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,5.908124385393634270e+01,-7.217202756044489576e-01,-8.359523578331893745e+00,4.925999999999999801e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,5.908124385393634270e+01,-1.183816399734105573e+00,-7.897427454202237129e+00,4.925999999999999801e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,5.826118873419716948e+01,-2.558947236551034621e-02,-8.235599261831659135e+00,4.947999999999999687e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,5.788843640704298821e+01,2.440643912678250871e-01,-8.132500798310813295e+00,4.957999999999999829e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,5.751568407988881404e+01,5.194173117852329824e-01,-8.035101391674047022e+00,4.967999999999999972e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,5.669562896014964082e+01,1.670033925922068008e+00,-8.365662886071708826e+00,4.989999999999999858e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,5.669562896014964082e+01,1.207598434329083759e+00,-7.903227394478724577e+00,4.989999999999999858e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,5.550282151325628632e+01,3.090404477137576933e+00,-8.593225990393863256e+00,5.021999999999999886e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,5.550282151325628632e+01,2.615389796369894881e+00,-8.118211309626181205e+00,5.021999999999999886e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,5.464549116080167579e+01,3.833902248911915223e+00,-8.479393409713591012e+00,5.045000000000000284e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000000e+01,5.427273883364752294e+01,4.090079706890486833e+00,-8.362818540538009771e+00,5.054999999999999716e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,5.427273883364752294e+01,3.627801444478626181e+00,-7.900540278126149119e+00,5.054999999999999716e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,5.334085801576208752e+01,5.003326218793999303e+00,-8.344184234556086821e+00,5.079999999999999716e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,5.307993138675416844e+01,5.049507826326571802e+00,-8.129439213080740245e+00,5.086999999999999744e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,5.296810568860791335e+01,4.817600178168889968e+00,-7.785705866776803319e+00,5.089999999999999858e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,5.188712393986081395e+01,6.489432636183488867e+00,-8.376556576044302815e+00,5.118999999999999773e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,5.188712393986081395e+01,6.026394965307601659e+00,-7.913518905168415607e+00,5.118999999999999773e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,5.129072021641412249e+01,6.748792558519944862e+00,-8.039512774934067352e+00,5.135000000000000142e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,5.069431649296745945e+01,7.464225487019318095e+00,-8.158541979986777548e+00,5.150999999999999801e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,5.069431649296745945e+01,7.013239184728957909e+00,-7.707555677696417362e+00,5.150999999999999801e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,5.069431649296745945e+01,6.587182415846950967e+00,-7.281498908814410420e+00,5.150999999999999801e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000000e+01,5.069431649296745945e+01,6.184677130457363781e+00,-6.878993623424823234e+00,5.150999999999999801e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.800000000000000000e+02,5.000000000000000000e+01,4.946423381335867475e+01,8.196590541487813297e+00,-7.660824354846488049e+00,5.184000000000000341e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.810000000000000000e+02,5.000000000000000000e+01,4.946423381335867475e+01,7.773116977612892775e+00,-7.237350790971567527e+00,5.184000000000000341e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000000e+01,4.935240811521244098e+01,7.590522020348950072e+00,-6.942930135561391047e+00,5.186999999999999744e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000000e+01,4.864417869361950153e+01,8.584041548473521743e+00,-7.228220242093022385e+00,5.206000000000000227e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000000e+01,4.827142636646534868e+01,8.909381114310857441e+00,-7.180807480776207008e+00,5.215999999999999659e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,4.827142636646534868e+01,8.512441830164469536e+00,-6.783868196629817326e+00,5.215999999999999659e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.860000000000000000e+02,5.000000000000000000e+01,4.745137124672614704e+01,9.732223870344412830e+00,-7.183595117070560754e+00,5.238000000000000256e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,4.707861891957199418e+01,1.006003021519355123e+01,-7.138649134765545412e+00,5.247999999999999687e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,4.707861891957199418e+01,9.665421351926855920e+00,-6.744040271498850103e+00,5.247999999999999687e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,4.599763717082487346e+01,1.139483479882283135e+01,-7.392471969647704810e+00,5.277000000000000313e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.900000000000000000e+02,5.000000000000000000e+01,4.588581147267863969e+01,1.120366508310944020e+01,-7.089476555788079892e+00,5.279999999999999716e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.910000000000000000e+02,5.000000000000000000e+01,4.588581147267863969e+01,1.081177437213288783e+01,-6.697585844811527522e+00,5.279999999999999716e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.920000000000000000e+02,5.000000000000000000e+01,4.540123344737821043e+01,1.138391616036055254e+01,-6.785149607738763855e+00,5.292999999999999972e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.930000000000000000e+02,5.000000000000000000e+01,4.465572879306985499e+01,1.245864742226268795e+01,-7.114376215332542941e+00,5.313000000000000256e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000000e+01,4.465572879306985499e+01,1.206538031273186107e+01,-6.721109105801715167e+00,5.313000000000000256e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.950000000000000000e+02,5.000000000000000000e+01,4.405932506962318485e+01,1.285369170372203484e+01,-6.913016773345219690e+00,5.328999999999999915e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.960000000000000000e+02,5.000000000000000000e+01,4.346292134617650049e+01,1.363139485986110344e+01,-7.094316206037604822e+00,5.345000000000000284e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,4.346292134617650049e+01,1.323923662363607434e+01,-6.702157969812574834e+00,5.345000000000000284e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.980000000000000000e+02,5.000000000000000000e+01,4.312744425173775653e+01,1.352116578545831871e+01,-6.648610037196074352e+00,5.353999999999999915e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
