t,MV,MVP,MVI,MVD,PV,DV,SP,Man
1.508000000000000000e+03,6.108330997191613676e+01,4.337847315050869651e-03,6.107992585704219124e+01,-9.537324411023241503e-04,7.010884846852461294e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.509000000000000000e+03,6.108330697336288040e+01,4.292360372415923025e-03,6.107995859771877178e+01,-9.439847283106087960e-04,7.010886054618381991e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.510000000000000000e+03,6.108330400113061387e+01,4.247340616656207490e-03,6.107999099499984652e+01,-9.343344858876122521e-04,7.010887249976846647e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.511000000000000000e+03,6.108330105500248663e+01,4.202783351707802505e-03,6.108002305241313934e+01,-9.247807623609923065e-04,7.010888433052599567e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.512000000000000000e+03,6.108329813476339609e+01,4.158683927697755245e-03,6.108005477345091094e+01,-9.153226152160796750e-04,7.010889603969162920e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.513000000000000000e+03,6.108329524019958967e+01,4.115037740308423279e-03,6.108008616157028570e+01,-9.059591110012348058e-04,7.010890762848841007e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.514000000000000000e+03,6.108329237109927590e+01,4.071840230618560888e-03,6.108011722019363532e+01,-8.966893249769934422e-04,7.010891909812740153e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.515000000000000000e+03,6.108328952725191385e+01,4.029086884361722173e-03,6.108014795270888442e+01,-8.875123413350806661e-04,7.010893044980775812e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.516000000000000000e+03,6.108328670844858266e+01,3.986773231661403481e-03,6.108017836246987287e+01,-8.784272529549298813e-04,7.010894168471681098e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.517000000000000000e+03,6.108328391448215910e+01,3.944894846713214304e-03,6.108020845279666844e+01,-8.694331612237047105e-04,7.010895280403025254e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.518000000000000000e+03,6.108328114514679896e+01,3.903447347096254075e-03,6.108023822697592209e+01,-8.605291762165710257e-04,7.010896380891220758e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.519000000000000000e+03,6.108327840023822120e+01,3.862426393508251558e-03,6.108026768826118058e+01,-8.517144164666592791e-04,7.010897470051531855e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.520000000000000000e+03,6.108327567955387849e+01,3.821827689447740949e-03,6.108029683987322755e+01,-8.429880087977854441e-04,7.010898547998090180e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.521000000000000000e+03,6.108327298289259488e+01,3.781646980631375200e-03,6.108032568500038195e+01,-8.343490884166349791e-04,7.010899614843904715e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.522000000000000000e+03,6.108327031005467234e+01,3.741880054623127148e-03,6.108035422679884618e+01,-8.257967987996780480e-04,7.010900670700868886e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.523000000000000000e+03,6.108326766084208259e+01,3.702522740569434961e-03,6.108038246839299745e+01,-8.173302914862501855e-04,7.010901715679776203e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.524000000000000000e+03,6.108326503505815452e+01,3.663570908616515034e-03,6.108041041287572170e+01,-8.089487261833290532e-04,7.010902749890328778e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.525000000000000000e+03,6.108326243250768073e+01,3.625020469592536796e-03,6.108043806330870495e+01,-8.006512706143042828e-04,7.010903773441147280e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.526000000000000000e+03,6.108325985299696725e+01,3.586867374636822092e-03,6.108046542272275303e+01,-7.924371004261498205e-04,7.010904786439780878e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.527000000000000000e+03,6.108325729633381940e+01,3.549107614829046745e-03,6.108049249411809001e+01,-7.843053991017275841e-04,7.010905788992717191e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.528000000000000000e+03,6.108325476232761275e+01,3.511737220818441675e-03,6.108051928046467083e+01,-7.762553578769389130e-04,7.010906781205396499e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.529000000000000000e+03,6.108325225078895215e+01,3.474752262294079908e-03,6.108054578470247264e+01,-7.682861758125851624e-04,7.010907763182217423e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.530000000000000000e+03,6.108324976152999142e+01,3.438148847772990509e-03,6.108057200974177903e+01,-7.603970595619967236e-04,7.010908735026549721e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.531000000000000000e+03,6.108324729436420597e+01,3.401923124123417980e-03,6.108059795846348550e+01,-7.525872234017236435e-04,7.010909696840739969e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.532000000000000000e+03,6.108324484910674101e+01,3.366071276352937923e-03,6.108062363371939796e+01,-7.448558890103129529e-04,7.010910648726127192e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.533000000000000000e+03,6.108324242557391415e+01,3.330589527025769932e-03,6.108064903833249559e+01,-7.372022856096170727e-04,7.010911590783048553e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.534000000000000000e+03,6.108324002358354221e+01,3.295474136050895869e-03,6.108067417509723640e+01,-7.296256497479895915e-04,7.010912523110849293e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.535000000000000000e+03,6.108323764295490577e+01,3.260721400311257512e-03,6.108069904677984141e+01,-7.221252252455939886e-04,7.010913445807896949e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.536000000000000000e+03,6.108323528350838671e+01,3.226327653134047034e-03,6.108072365611854337e+01,-7.147002632928656706e-04,7.010914358971581350e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.537000000000000000e+03,6.108323294506615042e+01,3.192289264290703536e-03,6.108074800582389940e+01,-7.073500220430993697e-04,7.010915262698334516e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.538000000000000000e+03,6.108323062745137122e+01,3.158602639255318756e-03,6.108077209857904677e+01,-7.000737669281619857e-04,7.010916157083630651e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.539000000000000000e+03,6.108322833048892875e+01,3.125264219204632737e-03,6.108079593703998000e+01,-6.928707702561488465e-04,7.010917042222004625e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.540000000000000000e+03,6.108322605400465477e+01,3.092270480329411056e-03,6.108081952383580671e+01,-6.857403114818420593e-04,7.010917918207050548e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.541000000000000000e+03,6.108322379782615030e+01,3.059617933887413734e-03,6.108084286156902465e+01,-6.786816767616139692e-04,7.010918785131443087e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.542000000000000000e+03,6.108322156178186191e+01,3.027303125408826404e-03,6.108086595281578468e+01,-6.716941593336255272e-04,7.010919643086931785e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.543000000000000000e+03,6.108321934570213330e+01,2.995322634908145071e-03,6.108088880012615363e+01,-6.647770589261877902e-04,7.010920492164365214e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.544000000000000000e+03,6.108321714941810399e+01,2.963673075983666409e-03,6.108091140602437008e+01,-6.579296822497344857e-04,7.010921332453689558e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.545000000000000000e+03,6.108321497276239853e+01,2.932351095870454945e-03,6.108093377300908600e+01,-6.511513425608218180e-04,7.010922164043957139e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.546000000000000000e+03,6.108321281556917626e+01,2.901353375122519597e-03,6.108095590355365090e+01,-6.444413596005330990e-04,7.010922987023343467e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.547000000000000000e+03,6.108321067767347046e+01,2.870676626977155480e-03,6.108097780010633215e+01,-6.377990598365452070e-04,7.010923801479144402e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.548000000000000000e+03,6.108320855891204815e+01,2.840317597460886943e-03,6.108099946509057787e+01,-6.312237759912117012e-04,7.010924607497796046e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.549000000000000000e+03,6.108320645912251479e+01,2.810273064647869808e-03,6.108102090090526559e+01,-6.247148473964216509e-04,7.010925405164874746e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.550000000000000000e+03,6.108320437814396797e+01,2.780539838659892241e-03,6.108104210992493677e+01,-6.182716196282393327e-04,7.010926194565107039e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.551000000000000000e+03,6.108320231581682691e+01,2.751114761295574140e-03,6.108106309450004545e+01,-6.118934445120418307e-04,7.010926975782382442e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.552000000000000000e+03,6.108320027198252689e+01,2.721994705553626090e-03,6.108108385695719988e+01,-6.055796802274591821e-04,7.010927748899754874e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.553000000000000000e+03,6.108319824648395269e+01,2.693176575579877847e-03,6.108110439959938276e+01,-5.993296910071683765e-04,7.010928513999454026e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.554000000000000000e+03,6.108319623916523966e+01,2.664657306243510115e-03,6.108112472470619991e+01,-5.931428472026394842e-04,7.010929271162896725e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.555000000000000000e+03,6.108319424987148238e+01,2.636433862713279813e-03,6.108114483453411481e+01,-5.870185253462473218e-04,7.010930020470688362e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.556000000000000000e+03,6.108319227844921073e+01,2.608503240404553333e-03,6.108116473131666879e+01,-5.809561078596479564e-04,7.010930762002635674e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.557000000000000000e+03,6.108319032474603461e+01,2.580862464502562455e-03,6.108118441726470849e+01,-5.749549831786203566e-04,7.010931495837749594e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.558000000000000000e+03,6.108318838861095657e+01,2.553508589856462192e-03,6.108120389456662025e+01,-5.690145455207051709e-04,7.010932222054256613e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.559000000000000000e+03,6.108318646989413736e+01,2.526438700555560385e-03,6.108122316538855046e+01,-5.631341949659469980e-04,7.010932940729611573e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.560000000000000000e+03,6.108318456844649802e+01,2.499649909452576670e-03,6.108124223187462576e+01,-5.573133375832162997e-04,7.010933651940490563e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.561000000000000000e+03,6.108318268412073593e+01,2.473139358428497886e-03,6.108126109614715915e+01,-5.515513848489445470e-04,7.010934355762813652e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.562000000000000000e+03,6.108318081677028744e+01,2.446904217545038587e-03,6.108127976030689155e+01,-5.458477541488966720e-04,7.010935052271742052e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.563000000000000000e+03,6.108317896624998156e+01,2.420941685150583209e-03,6.108129822643318363e+01,-5.402018683514296345e-04,7.010935741541689481e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.564000000000000000e+03,6.108317713241580549e+01,2.395248987456414808e-03,6.108131649658425033e+01,-5.346131559047719202e-04,7.010936423646333537e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.565000000000000000e+03,6.108317531512452803e+01,2.369823378112946403e-03,6.108133457279734557e+01,-5.290810509289260461e-04,7.010937098658611433e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.566000000000000000e+03,6.108317351423461616e+01,2.344662138368633353e-03,6.108135245708899674e+01,-5.236049927520155731e-04,7.010937766650741310e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.567000000000000000e+03,6.108317172960509112e+01,2.319762576275404952e-03,6.108137015145518944e+01,-5.181844263730389644e-04,7.010938427694215136e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.568000000000000000e+03,6.108316996109664387e+01,2.295122026953520713e-03,6.108138765787158775e+01,-5.128188018981804080e-04,7.010939081859818600e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.569000000000000000e+03,6.108316820857061913e+01,2.270737851849970873e-03,6.108140497829372606e+01,-5.075075749590998936e-04,7.010939729217629690e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.570000000000000000e+03,6.108316647188964765e+01,2.246607438791450514e-03,6.108142211465721516e+01,-5.022502063574537864e-04,7.010940369837027220e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.571000000000000000e+03,6.108316475091752551e+01,2.222728201666529166e-03,6.108143906887794117e+01,-4.970461620793679503e-04,7.010941003786699355e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.572000000000000000e+03,6.108316304551905773e+01,2.199097580107825176e-03,6.108145584285225738e+01,-4.918949133091101876e-04,7.010941631134650720e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.573000000000000000e+03,6.108316135556002280e+01,2.175713039227146831e-03,6.108147243845719032e+01,-4.867959363919646090e-04,7.010942251948205239e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.574000000000000000e+03,6.108315968090747106e+01,2.152572069509551492e-03,6.108148885755061031e+01,-4.817487126490278392e-04,7.010942866294014664e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.575000000000000000e+03,6.108315802142954709e+01,2.129672186495518670e-03,6.108150510197145167e+01,-4.767527284024162832e-04,7.010943474238069939e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.576000000000000000e+03,6.108315637699513445e+01,2.107010930357177021e-03,6.108152117353987620e+01,-4.718074750991657152e-04,7.010944075845699786e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.577000000000000000e+03,6.108315474747445251e+01,2.084585865951277608e-03,6.108153707405747923e+01,-4.669124489778940794e-04,7.010944671181582066e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.578000000000000000e+03,6.108315313273864433e+01,2.062394582395423500e-03,6.108155280530745301e+01,-4.620671512042782438e-04,7.010945260309748051e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.579000000000000000e+03,6.108315153265996145e+01,2.040434692909154791e-03,6.108156836905479992e+01,-4.572710877488267390e-04,7.010945843293589519e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
