t,MV,MVP,MVI,MVD,PV,DV,SP,Man
8.740000000000000000e+02,4.861338068978240301e+01,8.573303524546115328e-01,4.694614469254356237e+01,8.099056447842296613e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.750000000000000000e+02,4.857515030917127774e+01,8.573303524546115328e-01,4.695268411918982565e+01,7.651358375268400014e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.760000000000000000e+02,4.853939470528849398e+01,8.573303524546115328e-01,4.695922354583608893e+01,7.228408069977910744e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.770000000000000000e+02,4.967036580173126481e+01,1.453734075901274903e+00,4.697031213884496736e+01,1.246319586985023653e+00,6.971999999999999886e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.780000000000000000e+02,5.026752923932293982e+01,1.789211170340042845e+00,4.698395963793281283e+01,1.494358431050085034e+00,6.962999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.790000000000000000e+02,5.048966906365039620e+01,1.938312101201681958e+00,4.699874442861131740e+01,1.552612533837396835e+00,6.959000000000000341e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.800000000000000000e+02,5.041862883960903474e+01,1.938312101201681958e+00,4.701352921928982198e+01,1.466787519117532579e+00,6.959000000000000341e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.810000000000000000e+02,5.057065571981415530e+01,2.050137799347937939e+00,4.702916697866131557e+01,1.491350941804903130e+00,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.820000000000000000e+02,5.050385487087650915e+01,2.050137799347937939e+00,4.704480473803280915e+01,1.408912333495758951e+00,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.830000000000000000e+02,5.044161104735081125e+01,2.050137799347937939e+00,4.706044249740430274e+01,1.331030750598570123e+00,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.840000000000000000e+02,5.111141529926063498e+01,2.422890126502142305e+00,4.707892348575243346e+01,1.609601687006059212e+00,6.945999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.850000000000000000e+02,5.198698687563386756e+01,2.907468151802549805e+00,4.710110067177019033e+01,1.978418052061125199e+00,6.932999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.860000000000000000e+02,5.211812433774183262e+01,3.019293849948805786e+00,4.712413082648093621e+01,1.974699661312089294e+00,6.929999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.870000000000000000e+02,5.246864319874322291e+01,3.242945246241317747e+00,4.714886691857766010e+01,2.076831033924241510e+00,6.923999999999999488e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.880000000000000000e+02,5.237857662747570942e+01,3.242945246241317747e+00,4.717360301067438400e+01,1.962028370560011670e+00,6.923999999999999488e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.890000000000000000e+02,5.229485609558273040e+01,3.242945246241317747e+00,4.719833910277110789e+01,1.853571746570307655e+00,6.923999999999999488e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.900000000000000000e+02,5.199880792221241421e+01,3.131119548095061766e+00,4.722222222617484277e+01,1.645466147942509672e+00,6.926999999999999602e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.910000000000000000e+02,5.215005617252986525e+01,3.242945246241317747e+00,4.724695831827156667e+01,1.660152608016982390e+00,6.923999999999999488e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.920000000000000000e+02,5.186469978481221688e+01,3.131119548095061766e+00,4.727084144167530155e+01,1.462738795041857109e+00,6.926999999999999602e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.930000000000000000e+02,5.180772591661000348e+01,3.131119548095061766e+00,4.729472456507903644e+01,1.381881803435906830e+00,6.926999999999999602e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.940000000000000000e+02,5.175522164551817639e+01,3.131119548095061766e+00,4.731860768848277132e+01,1.305494408940339746e+00,6.926999999999999602e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.950000000000000000e+02,5.148861701629664367e+01,3.019293849948805786e+00,4.734163784319351720e+01,1.127685323154323571e+00,6.929999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.960000000000000000e+02,5.123098831456345437e+01,2.907468151802549805e+00,4.736381502921127407e+01,9.597051335496312729e-01,6.932999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.970000000000000000e+02,5.047237215382676823e+01,2.534715824648345439e+00,4.738314898625239380e+01,5.545073429260275466e-01,6.943000000000000682e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.980000000000000000e+02,4.951498832333135880e+01,2.050137799347937939e+00,4.739878674562388738e+01,6.606377835953225475e-02,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
8.990000000000000000e+02,4.952697422196710164e+01,2.050137799347937939e+00,4.741442450499538097e+01,6.241191762378058699e-02,6.956000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.000000000000000000e+02,4.932083910173548702e+01,1.938312101201681958e+00,4.742920929567388555e+01,-4.668229514007687236e-02,6.959000000000000341e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.010000000000000000e+02,4.817381566345128618e+01,1.341908377755018700e+00,4.743944491998977497e+01,-6.075376342935047136e-01,6.975000000000000000e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.020000000000000000e+02,4.770821456868975474e+01,1.080981748747123605e+00,4.744769028402201627e+01,-8.204574640793832474e-01,6.981999999999999318e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.030000000000000000e+02,4.732516724996663982e+01,8.573303524546115328e-01,4.745422971066827955e+01,-9.863928131562520463e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.040000000000000000e+02,4.738623230735701952e+01,8.573303524546115328e-01,4.746076913731454283e+01,-9.318671824121365077e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.050000000000000000e+02,4.744428330749921940e+01,8.573303524546115328e-01,4.746730856396080611e+01,-8.803556089161982401e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.060000000000000000e+02,4.749948686086563043e+01,8.573303524546115328e-01,4.747384799060706939e+01,-8.316914821960537108e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.070000000000000000e+02,4.682425741567617905e+01,4.845780253004072780e-01,4.747754418827669554e+01,-1.137864797900926650e+00,6.998000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.080000000000000000e+02,4.645420651166989501e+01,2.609266290078953165e-01,4.747953444856033656e+01,-1.286254565898337532e+00,7.004000000000000625e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.090000000000000000e+02,4.529013508348228356e+01,-3.727523271541512973e-01,4.747669121958369942e+01,-1.813803808947266782e+00,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.100000000000000000e+02,4.538755494990723349e+01,-3.727523271541512973e-01,4.747384799060706229e+01,-1.713540713545675720e+00,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.110000000000000000e+02,4.547943249237746244e+01,-3.727523271541512973e-01,4.747100476163042515e+01,-1.618819942098814524e+00,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.120000000000000000e+02,4.556607407840231616e+01,-3.727523271541512973e-01,4.746816153265378802e+01,-1.529335127097320557e+00,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.130000000000000000e+02,4.499280048301545776e+01,-7.082294215929192394e-01,4.746275939759818385e+01,-1.761729492989805301e+00,7.029999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.140000000000000000e+02,4.457536282274318751e+01,-9.691560506008675135e-01,4.745536700225893156e+01,-1.910848128914875987e+00,7.037000000000000455e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.150000000000000000e+02,4.350920919609012572e+01,-1.565559774047530883e+00,4.744342544055706412e+01,-2.368656470419407079e+00,7.053000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.160000000000000000e+02,4.362820176766979330e+01,-1.565559774047530883e+00,4.743148387885519668e+01,-2.237722337137872497e+00,7.053000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.170000000000000000e+02,4.373995658760743055e+01,-1.565559774047530883e+00,4.741954231715332924e+01,-2.114025955498369136e+00,7.053000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.180000000000000000e+02,4.362655085721818438e+01,-1.677385472193786864e+00,4.740674778675847278e+01,-2.102811457346499324e+00,7.056000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.190000000000000000e+02,4.372999513099799884e+01,-1.677385472193786864e+00,4.739395325636361633e+01,-1.986572653171829961e+00,7.056000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.200000000000000000e+02,4.404533686440721851e+01,-1.565559774047530883e+00,4.738201169466174889e+01,-1.771115056206997718e+00,7.053000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.210000000000000000e+02,4.413129865750685354e+01,-1.565559774047530883e+00,4.737007013295988145e+01,-1.673211701405497687e+00,7.053000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.220000000000000000e+02,4.377520279650067891e+01,-1.789211170340042845e+00,4.735642263387203599e+01,-1.792008667031312230e+00,7.059000000000000341e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.230000000000000000e+02,4.429725937661851276e+01,-1.565559774047530883e+00,4.734448107217016855e+01,-1.481661921504127344e+00,7.053000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.240000000000000000e+02,4.436722083543951811e+01,-1.565559774047530883e+00,4.733253951046830110e+01,-1.399758900981254550e+00,7.053000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.250000000000000000e+02,4.443265487496640986e+01,-1.565559774047530883e+00,4.732059794876643366e+01,-1.322383299752494468e+00,7.053000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.260000000000000000e+02,4.449381176100543200e+01,-1.565559774047530883e+00,4.730865638706456622e+01,-1.249284852011606661e+00,7.053000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.270000000000000000e+02,4.455092792521809031e+01,-1.565559774047530883e+00,4.729671482536269878e+01,-1.180227126097081358e+00,7.053000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.280000000000000000e+02,4.460422672984233117e+01,-1.565559774047530883e+00,4.728477326366083133e+01,-1.114986759770969282e+00,7.053000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.290000000000000000e+02,4.465391919014161459e+01,-1.565559774047530883e+00,4.727283170195896389e+01,-1.053352737769818193e+00,7.053000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.300000000000000000e+02,4.470020465691855804e+01,-1.565559774047530883e+00,4.726089014025709645e+01,-9.951257092910105184e-01,7.053000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.310000000000000000e+02,4.641708025180003716e+01,-7.082294215929192394e-01,4.725548800520149229e+01,-1.301783318085363295e-01,7.029999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.320000000000000000e+02,4.707384274649103162e+01,-3.727523271541512973e-01,4.725264477622485515e+01,1.939502974203308749e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.330000000000000000e+02,4.706027837056482355e+01,-3.727523271541512973e-01,4.724980154724821801e+01,1.832291504707563856e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.340000000000000000e+02,4.915776119805552469e+01,7.082294215929192394e-01,4.725520368230382218e+01,1.194328094158785936e+00,6.992000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.350000000000000000e+02,4.938824067716198130e+01,8.573303524546115328e-01,4.726174310895008546e+01,1.269167215757285305e+00,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.360000000000000000e+02,4.932462332444416120e+01,8.573303524546115328e-01,4.726828253559634874e+01,1.199010436393203705e+00,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.370000000000000000e+02,4.926488408457832691e+01,8.573303524546115328e-01,4.727482196224261202e+01,1.132731769881102357e+00,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.380000000000000000e+02,4.920880858399388558e+01,8.573303524546115328e-01,4.728136138888887530e+01,1.070116842650401079e+00,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.390000000000000000e+02,4.959284007065556210e+01,1.080981748747123605e+00,4.728960675292111659e+01,1.222251568987318793e+00,6.981999999999999318e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.400000000000000000e+02,4.909687627791812758e+01,8.573303524546115328e-01,4.729614617956737987e+01,9.433997458961356219e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.410000000000000000e+02,4.926958952197671238e+01,9.691560506008675135e-01,4.730353857490663216e+01,9.968948964692144754e-01,6.984999999999999432e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.420000000000000000e+02,4.900355286872867566e+01,8.573303524546115328e-01,4.731007800155289544e+01,8.361445147211696849e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.430000000000000000e+02,4.896387206095076294e+01,8.573303524546115328e-01,4.731661742819915872e+01,7.899242802969939081e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.440000000000000000e+02,4.892674620633300009e+01,8.573303524546115328e-01,4.732315685484542200e+01,7.462589990329643319e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
9.450000000000000000e+02,4.889203407266978729e+01,8.573303524546115328e-01,4.732969628149168528e+01,7.050074387234924744e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
