t,MV,MVP,MVI,MVD,PV,DV,SP,Man
1.270000000000000000e+02,5.000000000000000000e+01,7.950807138198499047e+01,-1.934855663804053094e+01,-1.015951474394445952e+01,4.378000000000000114e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,7.950807138198499047e+01,-1.991015232495067266e+01,-9.597919057034316026e+00,4.378000000000000114e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,7.853891533138414616e+01,-1.855596495345033858e+01,-9.982950377933807573e+00,4.403999999999999915e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000711e+01,7.831526393509163597e+01,-1.867286071550902449e+01,-9.642403219582609708e+00,4.410000000000000142e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.310000000000000000e+02,4.999999999999999289e+01,7.723428218634452946e+01,-1.710366241389984765e+01,-1.013061977244468359e+01,4.439000000000000057e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,7.712245648819828148e+01,-1.744619093315150948e+01,-9.676265555046771993e+00,4.442000000000000171e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,7.604147473945117497e+01,-1.587886446715895872e+01,-1.016261027229221625e+01,4.471000000000000085e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,7.589237380858951099e+01,-1.615067137871940517e+01,-9.741702429870105817e+00,4.475000000000000000e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,7.469956636169615649e+01,-1.436949220258613202e+01,-1.033007415911002447e+01,4.507000000000000028e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,7.469956636169615649e+01,-1.494051603979016463e+01,-9.759050321905991865e+00,4.507000000000000028e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.370000000000000000e+02,4.999999999999999289e+01,7.410316263824950056e+01,-1.432013537453349805e+01,-9.783027263716002508e+00,4.522999999999999687e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,7.350675891480280200e+01,-1.370108010201895432e+01,-9.805678812783847675e+00,4.539000000000000057e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,7.350675891480280200e+01,-1.424311651490647890e+01,-9.263642399896323099e+00,4.539000000000000057e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,7.291035519135614607e+01,-1.359535078655636298e+01,-9.315004404799783089e+00,4.554999999999999716e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,7.231395146790946171e+01,-1.295042423715832136e+01,-9.363527230751140351e+00,4.571000000000000085e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,7.231395146790946171e+01,-1.346801948059156118e+01,-8.845931987317900536e+00,4.571000000000000085e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,7.145662111545486539e+01,-1.228973383062502656e+01,-9.166887284829838833e+00,4.593999999999999773e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,7.108386878830069122e+01,-1.207155952582580305e+01,-9.012309262474888172e+00,4.603999999999999915e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,7.097204309015444323e+01,-1.235227029345703009e+01,-8.619772796697413142e+00,4.607000000000000028e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,7.015198797041526291e+01,-1.123397303192672148e+01,-8.918014938488541432e+00,4.628999999999999915e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,6.989106134140733673e+01,-1.121951152682690456e+01,-8.671549814580432169e+00,4.635999999999999943e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,6.929465761796065237e+01,-1.053901621930435617e+01,-8.755641398656296204e+00,4.652000000000000313e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,6.869825389451398223e+01,-9.863169310067856799e+00,-8.835084584446125433e+00,4.667999999999999972e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,6.869825389451398223e+01,-1.035155340332080165e+01,-8.346700491193180582e+00,4.667999999999999972e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,6.810185017106729788e+01,-9.653101137861979097e+00,-8.448749033205318781e+00,4.684000000000000341e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,6.750544644762062774e+01,-8.960289891929610562e+00,-8.545156555691017175e+00,4.700000000000000000e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,6.724451981861271577e+01,-8.925217593412513750e+00,-8.319302225200202017e+00,4.707000000000000028e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,6.664811609516604562e+01,-8.225250811916470894e+00,-8.422865283249574730e+00,4.722999999999999687e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,6.631263900072728745e+01,-8.038438575460819635e+00,-8.274200425266467818e+00,4.732000000000000028e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,6.567896004456518710e+01,-7.263488693068154589e+00,-8.415471351497032515e+00,4.749000000000000199e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,6.508255632111851696e+01,-6.568837929896158556e+00,-8.513718391222358406e+00,4.764999999999999858e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,6.497073062297226897e+01,-6.821987687982606019e+00,-8.148742934989662956e+00,4.767999999999999972e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,6.400157457237142467e+01,-5.387693039685558460e+00,-8.613881532685866205e+00,4.793999999999999773e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,6.388974887422516247e+01,-5.646379596492304032e+00,-8.243369277732858436e+00,4.796999999999999886e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,6.306969375448598925e+01,-4.507275574194782308e+00,-8.562418180291206937e+00,4.818999999999999773e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,6.269694142733181508e+01,-4.255687543392387084e+00,-8.441253883939427993e+00,4.828999999999999915e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,6.161595967858471568e+01,-2.620092341612931364e+00,-8.995867336971784312e+00,4.857999999999999829e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,6.150413398043846058e+01,-2.899894235672945797e+00,-8.604239744765514786e+00,4.860999999999999943e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,6.042315223169136118e+01,-1.273308534718500695e+00,-9.149843696972860485e+00,4.889999999999999858e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,6.027405130082969720e+01,-1.489131931821711774e+00,-8.784919369007985424e+00,4.893999999999999773e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,5.934217048294426178e+01,-1.624936934827534429e-01,-9.179676789461508335e+00,4.918999999999999773e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000000e+01,5.908124385393634270e+01,-1.624962814660229071e-01,-8.918747572470319795e+00,4.925999999999999801e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,5.908124385393634270e+01,-6.555050811555034329e-01,-8.425738772780839270e+00,4.925999999999999801e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,5.788843640704298821e+01,1.198417678955767229e+00,-9.086854085998755437e+00,4.957999999999999829e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,5.788843640704298821e+01,6.961163199936759582e-01,-8.584552727036664166e+00,4.957999999999999829e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,5.788843640704298821e+01,2.215810781968112764e-01,-8.110017485239799484e+00,4.957999999999999829e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,5.680745465829589591e+01,1.875486301423714863e+00,-8.682940959719610774e+00,4.986999999999999744e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,5.669562896014964082e+01,1.612982290994409595e+00,-8.308611251144050414e+00,4.989999999999999858e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,5.595012430584128538e+01,2.603499935447992186e+00,-8.553624241289277563e+00,5.010000000000000142e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,5.550282151325628632e+01,3.000554020588950266e+00,-8.503375533845236589e+00,5.021999999999999886e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,5.550282151325628632e+01,2.530506075943650401e+00,-8.033327589199936725e+00,5.021999999999999886e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,5.501824348795584996e+01,3.028810990916969814e+00,-8.047054478872819772e+00,5.035000000000000142e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000000e+01,5.427273883364752294e+01,4.033786919933472603e+00,-8.306525753580995541e+00,5.054999999999999716e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.800000000000000000e+02,5.000000000000000000e+01,5.427273883364752294e+01,3.574620399288417794e+00,-7.847359232935940732e+00,5.054999999999999716e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.810000000000000000e+02,5.000000000000000000e+01,5.345268371390832129e+01,4.735614988088059363e+00,-8.188298701996380657e+00,5.077000000000000313e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000000e+01,5.307993138675416844e+01,5.007883522900176132e+00,-8.087814909654344575e+00,5.086999999999999744e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000000e+01,5.307993138675416844e+01,4.560806857895411071e+00,-7.640738244649579514e+00,5.086999999999999744e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000000e+01,5.237170196516122189e+01,5.515753084614188673e+00,-7.887455049775410565e+00,5.106000000000000227e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,5.188712393986081395e+01,6.022121513548913008e+00,-7.909245453409726956e+00,5.118999999999999773e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.860000000000000000e+02,5.000000000000000000e+01,5.188712393986081395e+01,5.584915776336308646e+00,-7.472039716197122594e+00,5.118999999999999773e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,5.188712393986081395e+01,5.171877813126623202e+00,-7.059001752987437150e+00,5.118999999999999773e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,5.102979358740620341e+01,6.448941046245725062e+00,-7.478734633651928476e+00,5.142000000000000171e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,5.080614219111372165e+01,6.470472836735144284e+00,-7.276615027848865935e+00,5.147999999999999687e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.900000000000000000e+02,5.000000000000000000e+01,5.069431649296745945e+01,6.285707438595300900e+00,-6.980023931562760353e+00,5.150999999999999801e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.910000000000000000e+02,5.000000000000000000e+01,5.069431649296745945e+01,5.899867028566692539e+00,-6.594183521534151993e+00,5.150999999999999801e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.920000000000000000e+02,5.000000000000000000e+01,4.946423381335867475e+01,7.927524117207884302e+00,-7.391757930566559054e+00,5.184000000000000341e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.930000000000000000e+02,5.000000000000000000e+01,4.946423381335867475e+01,7.518923954984160218e+00,-6.983157768342834970e+00,5.184000000000000341e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000000e+01,4.946423381335867475e+01,7.132910313333419516e+00,-6.597144126692094268e+00,5.184000000000000341e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.950000000000000000e+02,5.000000000000000000e+01,4.946423381335867475e+01,6.768234658949122462e+00,-6.232468472307797214e+00,5.184000000000000341e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.960000000000000000e+02,5.000000000000000000e+01,4.946423381335867475e+01,6.423717474706858610e+00,-5.887951288065533362e+00,5.184000000000000341e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,4.924058241706618588e+01,6.533184278649788013e+00,-5.773766695715973896e+00,5.189999999999999858e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.980000000000000000e+02,5.000000000000000000e+01,4.838325206461157535e+01,7.881292486161942001e+00,-6.264544550773517351e+00,5.213000000000000256e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
